id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_ree;id_reservatorio;nom_reservatorio;num_ordemcs;cod_usina;din_instante;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
SE;Sudeste/Centro-Oeste;FIO;PARANAPANEMA;PARANAPANEMA;PPSGCS;SALTO GRANDE CS;138.0;50.0;2024-06-25;384.010009765625;365.8399963378906;75.58999633789062;163.38999938964844;148.0;0.0;0.0;148.0;0.0;147.9600067138672;;37.25;0.20499999821186066;16.57670021057129;34.16999816894531
SE;Sudeste/Centro-Oeste;FIO;PARANAPANEMA;PARANAPANEMA;PPCNO2;CANOAS II;139.0;51.0;2024-06-25;365.9800109863281;351.0;97.93000030517578;157.5399932861328;144.0;0.0;0.0;144.0;0.0;149.8699951171875;;2.9200000762939453;0.47200000286102295;16.8799991607666;9.649999618530273
SE;Sudeste/Centro-Oeste;FIO;PARANAPANEMA;PARANAPANEMA;PPCNO1;CANOAS I;140.0;52.0;2024-06-25;350.94000244140625;333.44000244140625;93.72000122070312;145.63999938964844;149.0;0.0;0.0;149.0;0.0;155.05999755859375;;6.21999979019165;0.6359999775886536;17.2632999420166;1.409999966621399
SE;Sudeste/Centro-Oeste;RCU;PARANAPANEMA;PARANAPANEMA;PPCAPI;CAPIVARA;142.0;61.0;2024-06-25;329.20001220703125;283.9700012207031;56.369998931884766;432.0;421.0;11.0;0.0;432.0;0.0;359.7200012207031;;148.7100067138672;11.814000129699707;26.566699981689453;167.8300018310547
SE;Sudeste/Centro-Oeste;FIO;PARANAPANEMA;PARANAPANEMA;PPTAQU;TAQUARUÇU;143.0;62.0;2024-06-25;283.4800109863281;258.0799865722656;72.47000122070312;425.2200012207031;392.0;0.0;0.0;392.0;0.0;390.54998779296875;;36.720001220703125;1.715999960899353;27.56999969482422;5.440000057220459
SE;Sudeste/Centro-Oeste;FIO;PARANAPANEMA;PARANAPANEMA;PPROSA;ROSANA;144.0;63.0;2024-06-25;257.8599853515625;235.1999969482422;92.55999755859375;498.9599914550781;474.0;0.0;0.0;474.0;0.0;469.239990234375;;86.0999984741211;4.882999897003174;30.56329917907715;114.83999633789062
SE;Sudeste/Centro-Oeste;RCU;PARANA;PARANA;PNISOL;I. SOLTEIRA;147.0;34.0;2024-06-25;327.1400146484375;280.7099914550781;81.5999984741211;3973.5;2951.0;0.0;0.0;2951.0;349.0;2049.169921875;;148.44000244140625;32.13399887084961;274.2666931152344;-63.08000183105469
SE;Sudeste/Centro-Oeste;FIO;PARANA;PARANA;PNJUPI;JUPIA;148.0;45.0;2024-06-25;279.95001220703125;257.8500061035156;98.18000030517578;3621.199951171875;3469.0;0.0;0.0;3469.0;0.0;2567.320068359375;2556.60009765625;253.10000610351562;8.47599983215332;368.9932861328125;325.6199951171875
SE;Sudeste/Centro-Oeste;FIO;PARANA;PARANA;PNUHSD;SAO DOMINGOS;149.0;153.0;2024-06-25;344.04998779296875;309.70001220703125;4.909999847412109;85.83000183105469;75.0;13.0;0.0;88.0;0.0;85.77999877929688;;85.77999877929688;0.41600000858306885;0.36000001430511475;86.5999984741211
SE;Sudeste/Centro-Oeste;FIO;PARANA;PARANA;PNPPRI;PORTO PRIMAVERA;150.0;46.0;2024-06-25;257.1700134277344;236.57000732421875;67.86000061035156;3690.340087890625;3925.0;0.0;4.0;3929.0;0.0;3047.409912109375;3036.699951171875;358.25;42.904998779296875;389.5232849121094;319.44000244140625
SE;Sudeste/Centro-Oeste;FIO;PARANA;ITAIPU;PNITAI;ITAIPU;151.0;66.0;2024-06-25;219.22000122070312;98.02999877929688;91.27999877929688;5235.8701171875;5839.0;0.0;;5839.0;;4370.10986328125;4359.39990234375;824.3400268554688;21.43600082397461;432.5232849121094;0.0
SE;Sudeste/Centro-Oeste;RCU;PARAGUAI;SUDESTE;PYUSMS;MANSO;160.0;278.0;2024-06-25;283.4519958496094;224.35000610351562;56.939998626708984;34.560001373291016;82.0;0.0;0.0;82.0;0.0;36.70000076293945;;36.70000076293945;7.60099983215332;0.30329999327659607;42.459999084472656
SE;Sudeste/Centro-Oeste;FIO;PARAGUAI;SUDESTE;PYPP;PONTE DE PEDRA;161.0;281.0;2024-06-25;395.6000061035156;150.85000610351562;83.98999786376953;60.529998779296875;53.0;11.0;;64.0;;60.61000061035156;;60.61000061035156;0.35600000619888306;0.8833000063896179;61.77000045776367
SE;Sudeste/Centro-Oeste;FIO;PARAGUAI;SUDESTE;PYUIQ;ITIQUIRA I;162.0;304.0;2024-06-25;411.6300048828125;320.2300109863281;48.47999954223633;40.5;40.0;0.0;2.0;42.0;;42.66999816894531;;42.66999816894531;0.026000000536441803;0.5467000007629395;41.06999969482422
SE;Sudeste/Centro-Oeste;FIO;PARAGUAI;SUDESTE;PYUIQ2;ITIQUIRA II;163.0;305.0;2024-06-25;320.17999267578125;180.60000610351562;;40.5;42.0;0.0;;42.0;;42.66999816894531;;0.0;0.0010000000474974513;;0.0
SE;Sudeste/Centro-Oeste;FIO;PARAGUAI;SUDESTE;PYUJAU;JAURU;164.0;195.0;2024-06-25;354.8999938964844;249.0;78.88999938964844;55.41999816894531;56.0;0.0;0.0;56.0;0.0;54.25;;54.25;0.035999998450279236;0.10000000149011612;55.560001373291016
SE;Sudeste/Centro-Oeste;RCU;SAO FRANCISCO;SUDESTE;SFUHRB;RETIRO BAIXO;177.0;155.0;2024-06-25;614.1199951171875;577.0599975585938;5.639999866485596;25.329999923706055;21.0;18.0;0.0;39.0;0.0;34.54999923706055;;34.54999923706055;0.3240000009536743;2.7467000484466553;28.40999984741211
SE;Sudeste/Centro-Oeste;RCU;SAO FRANCISCO;SUDESTE;SFTMAR;TRÊS MARIAS;178.0;156.0;2024-06-25;566.9439697265625;515.6300048828125;67.05999755859375;113.75;324.0;0.0;0.0;324.0;;127.55000305175781;;93.0999984741211;19.485000610351562;9.736700057983398;98.45999908447266
SE;Sudeste/Centro-Oeste;RCU;SAO FRANCISCO;SUDESTE;SFQMDO;QUEIMADO;179.0;162.0;2024-06-25;828.47998046875;638.239990234375;95.25;20.950000762939453;25.0;0.0;1.0;25.0;;24.389999389648438;;24.389999389648438;1.6449999809265137;1.4600000381469727;24.049999237060547
SE;Sudeste/Centro-Oeste;FIO;SANTA MARIA VIT;SUDESTE;ODUSUI;SUIÇA;187.0;145.0;2024-06-25;349.0;99.66999816894531;67.70999908447266;3.869999885559082;4.0;0.0;0.0;4.0;0.0;4.239999771118164;;1.3200000524520874;0.0010000000474974513;0.12999999523162842;1.0099999904632568
SE;Sudeste/Centro-Oeste;RES;TIETE;PARANA;TIPONO;PONTE NOVA;189.0;105.0;2024-06-25;766.6799926757812;;71.33999633789062;3.8289999961853027;;0.0;;12.0;;6.0;;6.0;0.01600000075995922;3.863300085067749;7.708000183105469
SE;Sudeste/Centro-Oeste;RES;TIETE;SUDESTE;CBBILL;BILLINGS;190.0;118.0;2024-06-25;743.8699951171875;;73.73999786376953;4.170000076293945;;0.0;;36.0;;10.710000038146973;28.350000381469727;10.710000038146973;1.2899999618530273;7.900000095367432;13.361000061035156
SE;Sudeste/Centro-Oeste;RES;TIETE;SUDESTE;GPGUAR;GUARAPIRANGA;191.0;117.0;2024-06-25;734.1699829101562;;66.52999877929688;2.0;;0.0;;15.0;;15.800000190734863;;15.800000190734863;0.27300000190734863;10.329999923706055;12.600000381469727
SE;Sudeste/Centro-Oeste;RES;TIETE;PARANA;TIEDSO;EDGARD SOUZA;192.0;107.0;2024-06-25;711.3400268554688;;40.2400016784668;93.68499755859375;;96.0;;96.0;;49.0099983215332;;79.22899627685547;0.012000000104308128;;93.6969985961914
SE;Sudeste/Centro-Oeste;RCU;TIETE;PARANA;TIBONI;B. BONITA;193.0;37.0;2024-06-25;448.9100036621094;427.29998779296875;70.98999786376953;127.73999786376953;251.0;0.0;0.0;251.0;0.0;157.30999755859375;129.66000366210938;114.2699966430664;6.190999984741211;55.52669906616211;115.19999694824219
SE;Sudeste/Centro-Oeste;FIO;TIETE;PARANA;TIBARI;BARIRI;194.0;38.0;2024-06-25;427.010009765625;404.29998779296875;49.95000076293945;260.0;260.0;0.0;0.0;260.0;0.0;180.47000122070312;153.02999877929688;27.709999084472656;1.5299999713897705;65.80670166015625;40.310001373291016
SE;Sudeste/Centro-Oeste;FIO;TIETE;PARANA;TIIBIT;IBITINGA;195.0;39.0;2024-06-25;403.7099914550781;382.70001220703125;41.5099983215332;299.5;351.0;0.0;0.0;351.0;0.0;231.3800048828125;204.11000061035156;53.31999969482422;2.8970000743865967;73.96330261230469;57.29999923706055
SE;Sudeste/Centro-Oeste;RCU;TIETE;PARANA;TIPROM;PROMISSÃO;196.0;40.0;2024-06-25;382.7799987792969;357.5299987792969;70.18000030517578;338.9100036621094;457.0;0.0;0.0;457.0;0.0;266.3299865722656;239.52000427246094;38.70000076293945;13.54699993133545;79.34329986572266;16.34000015258789
SE;Sudeste/Centro-Oeste;FIO;TIETE;PARANA;TINAVA;N. AVANHANDAVA;197.0;42.0;2024-06-25;357.4200134277344;326.9800109863281;69.47000122070312;452.44000244140625;383.0;0.0;0.0;383.0;0.0;273.82000732421875;247.05999755859375;15.270000457763672;5.704999923706055;85.69670104980469;19.5
SE;Sudeste/Centro-Oeste;RCU;TIETE;PARANA;TITIRM;TRÊS IRMÃOS;198.0;43.0;2024-06-25;327.0899963378906;280.010009765625;80.3499984741211;426.4800109863281;352.0;0.0;0.0;352.0;-349.0;261.7300109863281;251.02000427246094;9.470000267028809;20.32200050354004;92.91000366210938;69.8499984741211
SE;Sudeste/Centro-Oeste;FIO;TIETE;SUDESTE;GPHBOR;HENRY BORDEN;199.0;119.0;2024-06-25;727.260009765625;1.149999976158142;74.37000274658203;45.0;31.0;0.0;;31.0;;0.0;30.6299991607666;0.0;0.0;;1.100000023841858
SE;Sudeste/Centro-Oeste;RCU;TOCANTINS;SUDESTE;TOSMES;SERRA DA MESA;213.0;251.0;2024-06-25;453.1910095214844;333.8299865722656;74.30000305175781;124.25;593.0;0.0;0.0;593.0;0.0;201.91000366210938;;201.91000366210938;43.87699890136719;26.59670066833496;194.72000122070312
SE;Sudeste/Centro-Oeste;FIO;TOCANTINS;SUDESTE;TOUHCB;CANA BRAVA;214.0;252.0;2024-06-25;332.5299987792969;288.3399963378906;83.51000213623047;622.4299926757812;670.0;0.0;;670.0;;222.50999450683594;;19.90999984741211;3.5450000762939453;26.7632999420166;32.27000045776367
SE;Sudeste/Centro-Oeste;FIO;TOCANTINS;SUDESTE;TOUHSA;SAO SALVADOR;215.0;253.0;2024-06-25;286.94000244140625;262.9599914550781;87.66999816894531;704.0;704.0;0.0;;704.0;;242.86000061035156;;19.559999465942383;2.319999933242798;26.976699829101562;36.529998779296875
SE;Sudeste/Centro-Oeste;RCU;TOCANTINS;SUDESTE;TOUHPA;PEIXE ANGICAL;216.0;257.0;2024-06-25;262.7300109863281;234.41000366210938;85.55000305175781;861.2899780273438;829.0;0.0;;829.0;;397.55999755859375;;154.32000732421875;5.940999984741211;32.93669891357422;173.91000366210938
SE;Sudeste/Centro-Oeste;FIO;TOCANTINS;SUDESTE;TOLAJ;LAJEADO;217.0;261.0;2024-06-25;212.1300048828125;173.9499969482422;78.23999786376953;949.0599975585938;865.0;13.0;0.0;878.0;;554.22998046875;;161.77999877929688;12.402000427246094;35.810001373291016;137.00999450683594
S;Sul;RCU;CAPIVARI;SUL;CASPSO;G. P. SOUZA;22.0;115.0;2024-06-25;841.4099731445312;;72.5;30.739999771118164;40.0;0.0;;40.0;;31.079999923706055;;31.079999923706055;0.2770000100135803;0.05999999865889549;31.079999923706055
S;Sul;FIO;ITAJAI;SUL;IAUHSP;SALTO PILAO;47.0;215.0;2024-06-25;319.989990234375;114.95999908447266;222.88999938964844;349.0;52.0;289.0;8.0;349.0;0.0;298.45001220703125;;298.45001220703125;0.0;0.2199999988079071;349.2200012207031
S;Sul;RCU;IGUACU;IGUACU;IGGBMU;G. B. MUNHOZ;48.0;74.0;2024-06-25;736.7100219726562;607.3400268554688;82.16999816894531;705.77001953125;1317.0;0.0;;1317.0;;494.7200012207031;;494.7200012207031;2.5169999599456787;6.6666998863220215;714.9600219726562
S;Sul;RCU;IGUACU;IGUACU;IGSEGR;SEGREDO;49.0;76.0;2024-06-25;606.9199829101562;503.4599914550781;98.3499984741211;1666.4000244140625;1066.0;582.0;;1648.0;-120.0;653.4000244140625;758.1699829101562;238.6300048828125;1.9359999895095825;6.746699810028076;240.33999633789062
S;Sul;RCU;IGUACU;IGUACU;IGSCL;SANTA CLARA-PR;50.0;71.0;2024-06-25;800.0900268554688;707.260009765625;65.43000030517578;57.619998931884766;138.0;0.0;7.0;145.0;;58.0;;58.0;0.24500000476837158;0.41999998688697815;58.279998779296875
S;Sul;FIO;IGUACU;IGUACU;IGFND;FUNDÃO;51.0;72.0;2024-06-25;705.260009765625;609.9199829101562;51.75;149.8800048828125;147.0;10.0;7.0;164.0;;68.97000122070312;;11.579999923706055;0.039000000804662704;0.4300000071525574;6.539999961853027
S;Sul;RES;IGUACU;IGUACU;JDJORD;JORDÃO;52.0;73.0;2024-06-25;610.27001953125;538.6599731445312;103.61000061035156;210.16000366210938;0.0;28.0;11.0;39.0;120.0;114.7699966430664;10.0;46.599998474121094;0.023000000044703484;0.4300000071525574;49.93000030517578
S;Sul;RCU;IGUACU;IGUACU;IGSSAN;SALTO SANTIAGO;53.0;77.0;2024-06-25;503.4700012207031;398.1300048828125;87.45999908447266;1849.3399658203125;1127.0;561.0;;1688.0;;854.3400268554688;;169.4600067138672;4.7729997634887695;7.466700077056885;190.61000061035156
S;Sul;FIO;IGUACU;IGUACU;IGSOSO;SALTO OSORIO;54.0;78.0;2024-06-25;396.6400146484375;326.9800109863281;95.0199966430664;1742.72998046875;1308.0;122.0;;1430.0;;860.9099731445312;;66.95999908447266;1.2519999742507935;7.596700191497803;76.86000061035156
S;Sul;FIO;IGUACU;IGUACU;IGSCAX;SALTO CAXIAS;55.0;82.0;2024-06-25;324.7699890136719;259.2200012207031;88.4000015258789;2125.260009765625;1625.0;166.0;0.0;1791.0;;1228.6800537109375;;421.5799865722656;3.0369999408721924;8.6766996383667;706.1300048828125
S;Sul;FIO;IGUACU;IGUACU;IGUHBI;BAIXO IGUACU;56.0;83.0;2024-06-25;258.3599853515625;242.88999938964844;35.02000045776367;1621.050048828125;1662.0;0.0;0.0;1662.0;0.0;1361.6800537109375;;168.6300048828125;0.0;9.716699600219727;-146.97999572753906
S;Sul;RES;JACUI;SUL;JIERNE;ERNESTINA;69.0;110.0;2024-06-25;490.0;457.3500061035156;115.75;41.560001373291016;0.0;103.0;15.0;133.0;;42.880001068115234;;42.880001068115234;1.2999999523162842;0.019999999552965164;42.880001068115234
S;Sul;RCU;JACUI;SUL;JIPREA;PASSO REAL;70.0;111.0;2024-06-25;325.1400146484375;280.1300048828125;87.94999694824219;779.8699951171875;405.0;278.0;;683.0;;805.0700073242188;;656.989990234375;9.744999885559082;0.3499999940395355;656.989990234375
S;Sul;FIO;JACUI;SUL;JIJACU;JACUI;71.0;112.0;2024-06-25;278.3800048828125;181.8699951171875;71.5;642.030029296875;0.0;644.0;;644.0;;805.6400146484375;;5.340000152587891;0.1289999932050705;0.36000001430511475;-40.790000915527344
S;Sul;FIO;JACUI;SUL;JIITAU;ITAUBA;72.0;113.0;2024-06-25;177.5399932861328;96.37000274658203;47.279998779296875;828.3099975585938;611.0;104.0;;715.0;;909.280029296875;;123.9800033569336;0.7760000228881836;0.42329999804496765;185.27000427246094
S;Sul;FIO;JACUI;SUL;JIUDFR;D. FRANCISCA;73.0;114.0;2024-06-25;95.29000091552734;56.66999816894531;124.16000366210938;846.52001953125;349.0;554.0;0.0;903.0;0.0;1046.550048828125;;137.8800048828125;0.8500000238418579;0.47999998927116394;122.72000122070312
S;Sul;FIO;JACUI;SUL;JIUHCA;CASTRO ALVES;74.0;97.0;2024-06-25;241.36000061035156;150.07000732421875;257.8999938964844;1115.68994140625;157.0;981.0;21.0;1159.0;0.0;1116.1300048828125;;1116.1300048828125;0.1809999942779541;0.25999999046325684;1116.1300048828125
S;Sul;FIO;JACUI;SUL;JIUHMC;MONTE CLARO;75.0;98.0;2024-06-25;149.0399932861328;110.05999755859375;215.47000122070312;1706.8800048828125;0.0;1714.0;6.0;1720.0;0.0;1761.1400146484375;;684.25;0.03200000151991844;1.0932999849319458;560.2899780273438
S;Sul;FIO;JACUI;SUL;JIUHQJ;14 DE JULHO;76.0;99.0;2024-06-25;94.52999877929688;74.30999755859375;-671.5900268554688;1906.9599609375;161.0;1743.0;0.0;1904.0;0.0;1750.0400390625;;87.0999984741211;0.05700000002980232;1.5399999618530273;211.1300048828125
S;Sul;RES;JACUI;SUL;JISLRS;SALTO RS;79.0;;2024-06-25;;;;;;;;;;78.38999938964844;;;;;
S;Sul;FIO;JACUI;SUL;OSCNST;CANASTRA;80.0;87.0;2024-06-25;545.8300170898438;200.52999877929688;100.0;0.0;0.0;0.0;;0.0;;;;;;;
S;Sul;RCU;PARANAPANEMA;IGUACU;PPUHMU;GOV JAYME CANET JR;141.0;57.0;2024-06-25;628.22998046875;511.80999755859375;22.350000381469727;63.79999923706055;60.0;0.0;20.0;80.0;;62.02000045776367;;62.02000045776367;2.1579999923706055;1.7166999578475952;67.66999816894531
S;Sul;RCU;URUGUAI;SUL;RIUHSR;SAO ROQUE;165.0;88.0;2024-06-25;760.3800048828125;707.1500244140625;104.26000213623047;581.6300048828125;303.0;82.0;0.0;385.0;0.0;582.8099975585938;;582.8099975585938;0.7630000114440918;0.42329999804496765;582.8099975585938
S;Sul;RCU;URUGUAI;SUL;RIGAR;GARIBALDI;166.0;89.0;2024-06-25;705.1699829101562;660.7999877929688;107.33000183105469;659.969970703125;471.0;21.0;0.0;492.0;0.0;757.0999755859375;;286.32000732421875;0.9710000157356262;0.8066999912261963;286.32000732421875
S;Sul;RCU;URUGUAI;SUL;RIUHCN;CAMPOS NOVOS;167.0;90.0;2024-06-25;659.5900268554688;480.1700134277344;91.80000305175781;701.9500122070312;512.0;205.0;0.0;717.0;0.0;924.6699829101562;;211.25999450683594;1.1990000009536743;0.8766999840736389;211.25999450683594
S;Sul;RCU;URUGUAI;SUL;RIUHBG;BARRA GRANDE;168.0;86.0;2024-06-25;646.510009765625;484.4200134277344;98.01000213623047;1848.5699462890625;449.0;1266.0;0.0;1715.0;0.0;1852.31005859375;;1852.31005859375;3.3989999294281006;0.33329999446868896;1852.31005859375
S;Sul;RCU;URUGUAI;SUL;RIUHMA;MACHADINHO;169.0;91.0;2024-06-25;478.9599914550781;380.3500061035156;92.33999633789062;2856.010009765625;1288.0;1532.0;;2820.0;;2699.8701171875;;445.9200134277344;1.8910000324249268;1.440000057220459;445.9200134277344
S;Sul;FIO;URUGUAI;SUL;RIITÁ;ITÁ;170.0;92.0;2024-06-25;369.04998779296875;268.67999267578125;83.2300033569336;4138.5;1579.0;2511.0;;4090.0;;3559.719970703125;;1347.25;6.234000205993652;2.9600000381469727;1347.25
S;Sul;RCU;URUGUAI;SUL;PFPFUN;PASSO FUNDO;171.0;93.0;2024-06-25;597.4199829101562;337.32000732421875;93.88999938964844;190.0;104.0;86.0;;190.0;;215.89999389648438;;215.89999389648438;5.156000137329102;0.353300005197525;195.50999450683594
S;Sul;FIO;URUGUAI;SUL;RIUHMO;MONJOLINHO;172.0;94.0;2024-06-25;328.989990234375;266.94000244140625;124.04000091552734;368.3299865722656;135.0;254.0;0.0;389.0;0.0;388.4700012207031;;154.4199981689453;0.24799999594688416;0.41999998688697815;174.80999755859375
S;Sul;FIO;URUGUAI;SUL;RIUHFC;FOZ CHAPECO;173.0;103.0;2024-06-25;264.30999755859375;215.32000732421875;30.690000534057617;5486.43994140625;1864.0;3559.0;0.0;5423.0;0.0;4173.990234375;;1061.5699462890625;3.6040000915527344;4.2032999992370605;1061.5699462890625
S;Sul;RCU;URUGUAI;SUL;RIUQQX;QUEBRA QUEIXO;174.0;95.0;2024-06-25;549.2100219726562;427.0;104.86000061035156;187.66000366210938;114.0;70.0;1.0;185.0;0.0;187.8699951171875;;187.8699951171875;0.12300000339746475;0.07999999821186066;187.8699951171875
S;Sul;FIO;URUGUAI;SUL;RIUSJO;SAO JOSE;175.0;101.0;2024-06-25;154.2899932861328;133.22000122070312;62.0;717.7999877929688;252.0;343.0;;595.0;;692.9099731445312;;692.9099731445312;0.6919999718666077;0.5699999928474426;719.0700073242188
S;Sul;FIO;URUGUAI;SUL;RIUHPJ;PASSO SAO JOAO;176.0;102.0;2024-06-25;128.2899932861328;99.91000366210938;95.45999908447266;604.4600219726562;149.0;438.0;0.0;587.0;0.0;782.1199951171875;;25.8799991607666;0.7250000238418579;0.6000000238418579;-0.2800000011920929
NE;Nordeste;FIO;JEQUITINHONHA;NORDESTE;JEUITP;ITAPEBI;68.0;154.0;2024-06-26;109.33999633789062;27.030000686645508;34.0;98.55000305175781;118.0;28.0;0.0;146.0;0.0;37.63999938964844;;8.539999961853027;1.6770000457763672;3.8589999675750732;9.670000076293945
NE;Nordeste;RCU;PARAGUACU;NORDESTE;PGUCV;PEDRA DO CAVALO;109.0;189.0;2024-06-26;116.66999816894531;3.700000047683716;130.2899932861328;74.41000366210938;41.0;0.0;;41.0;13.0;78.62000274658203;;78.62000274658203;4.2129998207092285;8.450699806213379;78.62000274658203
NE;Nordeste;RCU;PARNAIBA;NORDESTE;PIBESP;BOA ESPERANÇA;110.0;190.0;2024-06-26;303.6300048828125;259.25;92.77999877929688;219.69000244140625;347.0;0.0;;347.0;;225.3800048828125;;225.3800048828125;8.743000030517578;5.329999923706055;233.75999450683594
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFSOBR;SOBRADINHO;180.0;169.0;2024-06-26;390.0400085449219;362.32000732421875;68.4000015258789;380.0;1224.0;0.0;;1224.0;;550.6099853515625;;380.6099853515625;144.5229949951172;105.31800079345703;380.6099853515625
NE;Nordeste;RCU;SAO FRANCISCO;NORDESTE;SFLGON;LUIZ GONZAGA;181.0;172.0;2024-06-26;303.739990234375;251.47999572753906;94.05000305175781;1150.0;1206.0;0.0;;1206.0;;550.5900268554688;;0.0;13.64799976348877;157.21099853515625;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFMOXO;APOLONIO SALES;182.0;173.0;2024-06-26;251.61000061035156;230.22999572753906;79.9000015258789;1191.5899658203125;196.0;0.0;;196.0;903.0;550.5900268554688;;0.0;;158.74630737304688;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFP123;P. AFONSO 1,2,3;183.0;174.0;2024-06-26;230.0500030517578;141.35000610351562;91.83999633789062;219.52999877929688;223.0;0.0;;223.0;;550.5900268554688;;0.0;0.08500000089406967;158.80630493164062;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFPAF4;P. AFONSO 4;184.0;175.0;2024-06-26;251.41000366210938;137.91000366210938;69.86000061035156;984.02001953125;903.0;0.0;;903.0;;550.5900268554688;;;;158.80630493164062;
NE;Nordeste;FIO;SAO FRANCISCO;NORDESTE;SFXING;XINGO;185.0;178.0;2024-06-26;137.67999267578125;15.3100004196167;63.40999984741211;1126.0;1167.0;0.0;;1167.0;;558.75;;0.0;1.0169999599456787;159.02369689941406;
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAUCCA;CACHOEIRA CALDEIRAO;1.0;204.0;2024-06-26;58.29999923706055;42.709999084472656;100.0;1446.0;1446.0;0.0;;1446.0;;1401.6500244140625;;1401.6500244140625;-0.38499999046325684;;1445.6199951171875
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AMUHCN;COARACY NUNES;2.0;280.0;2024-06-26;41.9900016784668;21.829999923706055;96.55999755859375;1515.1500244140625;397.0;1070.0;;1467.0;;1403.1700439453125;;4.25;;0.0;68.61000061035156
N;Norte;FIO;ARAGUARI;MANAUS-AMAPA;AAFGO;FERREIRA GOMES;3.0;284.0;2024-06-26;20.280000686645508;3.930000066757202;-1.9199999570846558;1396.8900146484375;1423.0;0.0;;1423.0;;1412.1300048828125;;11.34000015258789;-0.16200000047683716;0.009999999776482582;-77.5999984741211
N;Norte;RCU;AMAZONAS;MANAUS-AMAPA;AMUHBB;BALBINA;10.0;277.0;2024-06-26;48.29999923706055;26.270000457763672;40.43000030517578;208.27000427246094;771.0;0.0;;771.0;;439.6099853515625;;439.6099853515625;2.859999895095825;0.03999999910593033;211.1699981689453
N;Norte;RCU;AMAZONAS;BELO MONTE;CRCURU;CURUA-UNA;16.0;272.0;2024-06-26;32.25;11.5600004196167;100.62999725341797;212.25999450683594;235.0;0.0;;235.0;;208.27999877929688;;208.27999877929688;-0.2460000067949295;0.05999999865889549;212.07000732421875
N;Norte;FIO;AMAZONAS;MANAUS-AMAPA;AMSAJ;STO ANTONIO DO JARI;17.0;286.0;2024-06-26;30.3799991607666;5.260000228881836;149.3800048828125;2261.159912109375;1622.0;647.0;0.0;2269.0;;2196.179931640625;;2196.179931640625;-0.2759999930858612;0.8899999856948853;2261.77001953125
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSBM;BELO MONTE;18.0;288.0;2024-06-26;96.66999816894531;3.890000104904175;73.33999633789062;0.0;1479.0;0.0;0.0;1479.0;0.0;0.0;895.47998046875;0.0;0.0;;0.0
N;Norte;FIO;AMAZONAS;BELO MONTE;AMUSPM;PIMENTAL;19.0;314.0;2024-06-26;96.62999725341797;83.27999877929688;-71.36000061035156;2522.489990234375;1614.0;0.0;12.0;1626.0;1301.8699951171875;2530.429931640625;1634.949951171875;2530.429931640625;0.0;8.561699867248535;2531.06005859375
N;Norte;FIO;TOCANTINS;NORTE;TOUHET;ESTREITO;218.0;267.0;2024-06-26;155.52000427246094;131.1300048828125;89.23999786376953;1494.1600341796875;1614.0;0.0;;1614.0;;1175.68994140625;;619.010009765625;8.607000350952148;38.61000061035156;638.1900024414062
N;Norte;RCU;TOCANTINS;NORTE;TOTUCU;TUCURUI;219.0;275.0;2024-06-26;73.08799743652344;5.690000057220459;93.12000274658203;2981.010009765625;5453.0;0.0;0.0;5453.0;0.0;2825.81005859375;;1607.0400390625;-15.097000122070312;105.33000183105469;1603.969970703125
